ID,prediction
11042,7931.549983773031
11043,6709.234091282747
11044,6580.616186893131
11045,6568.03893987528
11046,6726.438218019031
11047,5956.692895775283
11048,3.1444026118065893
11049,7163.802444259482
11050,6217.464664746615
11051,6046.339942961576
11052,6011.086548365081
11053,6215.833773976698
11054,6107.663646849168
11055,10.422825240188123
11056,10081.862626574033
11057,8104.698655881724
11058,8470.58099897964
11059,8206.717341998621
11060,8058.3427863973175
11061,6790.744982089425
11062,0.12982258064516128
11063,7246.978525500462
11064,6525.3290634956065
11065,6287.985387933668
11066,6143.469926666502
11067,6299.703482144426
11068,5901.197060420803
11069,0.3242220038840462
11070,6920.958589969858
11071,6555.806924130294
11072,6517.5496722461785
11073,6494.387310286435
11074,6565.77668420726
11075,5828.417732884886
11076,3.2592387613201583
11077,7516.635641135342
11078,6399.174668051645
11079,6171.867241418102
11080,6137.783732003219
11081,6259.585396970676
11082,5894.447274647073
11083,4.121838251844398
11084,7792.633121935191
11085,6892.931636415812
11086,7131.824091383908
11087,7600.9185556413495
11088,8181.374690624604
11089,0.1750119308030054
11090,7865.130623791695
11091,6684.118380831712
11092,6560.07542976301
11093,6545.292066419416
11094,6705.295497949603
11095,5909.535288707434
11096,3.1444026118065893
11097,7096.307056729137
11098,6187.356190725859
11099,6026.551602933882
11100,5986.5189995040255
11101,6188.290791348201
11102,6038.803590964212
11103,10.422825240188123
11104,9801.5310295733
11105,7940.708588093575
11106,8329.92486592199
11107,8141.339537692315
11108,8013.580814072937
11109,6671.922944799436
11110,0.12982258064516128
11111,7124.267900132768
11112,6496.171040222818
11113,6275.0644684362915
11114,6128.663579283866
11115,6282.741880370903
11116,5861.881142904523
11117,0.3242220038840462
11118,6848.104425157487
11119,6529.799128312201
11120,6500.167533910612
11121,6474.002502505204
11122,6546.175208943346
11123,5783.994352039975
11124,3.2592387613201583
11125,7454.327230585892
11126,6364.939622975833
11127,6148.659732077133
11128,6115.743996530076
11129,6233.38060934811
11130,5829.044040680262
11131,4.121838251844398
11132,7690.1439708007365
11133,6772.128499817253
11134,7005.98138673275
11135,7470.322829274224
11136,8042.639766157469
11137,0.1750119308030054
11138,7851.140612875628
11139,6682.666042122035
11140,6554.829050975132
11141,6538.488984322498
11142,6697.150466790763
11143,5909.029877551412
11144,3.1444026118065893
11145,7087.259222524659
11146,6187.756722084434
11147,6022.820390945438
11148,5979.34174701087
11149,6181.918859188246
11150,6024.995837388907
11151,10.422825240188123
11152,9785.156330263255
11153,7932.138333125949
11154,8375.059671674873
11155,8135.0133003479905
11156,8018.23734744314
11157,6571.4700721098025
11158,0.12982258064516128
11159,7112.220372005154
11160,6494.60622407919
11161,6270.9125830382845
11162,6127.705388999796
11163,6280.310009039085
11164,5867.221428232315
11165,0.3242220038840462
11166,6833.570753230837
11167,6528.346789602523
11168,6494.921155122734
11169,6467.199420408286
11170,6538.030177784505
11171,5786.793492254827
11172,3.2592387613201583
11173,7447.610224580837
11174,6367.119194863771
11175,6148.488712564727
11176,6108.940914433158
11177,6226.551748670313
11178,5823.7207022051325
11179,4.121838251844398
11180,7669.385983192241
11181,6767.391297876625
11182,7012.71019674042
11183,7458.629293549271
11184,8007.50164461006
11185,0.1750119308030054
11186,7871.840805147023
11187,6696.039333053587
11188,6569.993983794977
11189,6551.9698207279835
11190,6712.013172700048
11191,5899.424504444662
11192,4.84260206363033
11193,7098.019862492949
11194,6198.550583382228
11195,6030.924992497115
11196,5988.885121418967
11197,6191.725606975464
11198,6017.557456332202
11199,12.158554188659009
11200,10032.04179533401
11201,8012.2368158309255
11202,8401.03234073333
11203,8143.969729922623
11204,7981.876196939678
11205,6549.473372379284
11206,0.12982258064516128
11207,7173.264466830194
11208,6504.909406182903
11209,6277.893327526038
11210,6134.481001215011
11211,6290.455643694697
11212,5863.204915804338
11213,0.3242220038840462
11214,6861.3342528945295
11215,6541.005664828412
11216,6508.3896425331495
11217,6479.869519729122
11218,6553.538187653694
11219,5780.091998633531
11220,4.957438213143899
11221,7462.69297288298
11222,6379.836702083212
11223,6159.553920177011
11224,6119.856546905773
11225,6233.6218173038715
11226,5816.384957168409
11227,4.121838251844398
11228,7697.717423567671
11229,6847.7148279787825
11230,7067.792863398753
11231,7514.48359473985
11232,8023.451749456024
11233,0.1750119308030054
11234,7836.640932498814
11235,6685.753977404894
11236,6554.230234972211
11237,6538.247046347221
11238,6691.7641051182845
11239,5169.837774948804
11240,2.371637240976703
11241,7069.656910982252
11242,6186.216987207932
11243,6013.016762099498
11244,5973.219526744856
11245,6162.841419806019
11246,5229.7182201858395
11247,10.562222391423983
11248,9764.877346190942
11249,7863.886791229877
11250,8321.910144368885
11251,8077.774613959985
11252,7928.453925085509
11253,5598.485779427947
11254,0.12982258064516128
11255,7122.933016121606
11256,6489.776613709301
11257,6268.894238538782
11258,6131.167563880708
11259,6280.186330006979
11260,5093.616587014876
11261,0.3242220038840462
11262,6847.083051522539
11263,6530.361808581073
11264,6490.755223855062
11265,6466.14674534836
11266,6536.394250552513
11267,5032.572471427911
11268,2.486473390490272
11269,7431.425941940858
11270,6367.757399207119
11271,6144.124307460273
11272,6098.612327008791
11273,6211.716958479068
11274,5061.422791424094
11275,4.121838251844398
11276,7650.321181625481
11277,6790.7528903450075
11278,7016.502946371219
11279,7388.180095219765
11280,7849.49597220382
11281,0.1750119308030054
11282,7925.478397139096
11283,6689.419207114901
11284,6560.098316507585
11285,6538.440421011829
11286,6692.360341318576
11287,5714.641807739007
11288,2.7988828985449405
11289,7127.663979340942
11290,6188.375846876691
11291,6032.556459818567
11292,5984.230189193623
11293,6160.741662707342
11294,5767.187536850425
11295,11.795230071915535
11296,9746.29729390228
11297,8035.033519954047
11298,8359.506582728825
11299,8126.358482608856
11300,7933.768268403571
11301,6318.7087298044735
11302,0.12982258064516128
11303,7232.857127560561
11304,6491.21976298482
11305,6273.367927729452
11306,6132.932437844534
11307,6279.821173425538
11308,5627.226222490828
11309,0.3242220038840462
11310,6937.131964078776
11311,6533.752373201298
11312,6501.001105509833
11313,6471.611886910515
11314,6533.372380122162
11315,5537.811471335933
11316,2.9137190480585096
11317,7506.464804794756
11318,6383.311150896231
11319,6173.328036001017
11320,6122.898370695049
11321,6220.376147372784
11322,5574.149266926557
11323,4.121838251844398
11324,7728.437088941969
11325,6853.431373941947
11326,7100.023810856054
11327,7593.638093219233
11328,8014.223207758413
11329,0.1750119308030054
11330,7879.579050377186
11331,6682.541459952058
11332,6559.026548607416
11333,6534.637532941508
11334,6692.830628836107
11335,5700.305809414752
11336,2.7988828985449405
11337,7091.775178250132
11338,6182.993777133203
11339,6029.853747852106
11340,5980.427301123302
11341,6160.911596954946
11342,5747.029132771231
11343,11.795230071915535
11344,9638.605453961158
11345,7961.967356000162
11346,8291.470077563408
11347,8105.257603138061
11348,7913.0926770593505
11349,6192.819535101722
11350,0.12982258064516128
11351,7150.198083479473
11352,6482.151693241333
11353,6274.320783485198
11354,6133.297030572985
11355,6280.823719007585
11356,5604.622288757424
11357,0.3242220038840462
11358,6871.342233782975
11359,6526.874626038455
11360,6499.929337609664
11361,6467.8089988401925
11362,6533.842667639694
11363,5521.577279233286
11364,2.9137190480585096
11365,7466.8725072590005
11366,6373.801271305546
11367,6167.34525612284
11368,6117.324192302147
11369,6220.629452485624
11370,5543.878962395069
11371,4.121838251844398
11372,7658.684836502753
11373,6804.274330259919
11374,7065.13197443257
11375,7527.568044110187
11376,7929.520740175964
11377,0.1750119308030054
11378,7967.64594376374
11379,6717.669836505398
11380,6583.843918553695
11381,6557.415926505792
11382,6715.891356292666
11383,5700.962315039429
11384,2.7988828985449405
11385,7149.041789082235
11386,6222.730313640384
11387,6044.716586738286
11388,6005.89211188336
11389,6197.82537069898
11390,5732.46215761035
11391,13.175660179442419
11392,9866.70632675092
11393,8093.757064492569
11394,8590.520263446535
11395,8185.0918920422355
11396,8003.141592920585
11397,6158.293680006692
11398,0.12982258064516128
11399,7294.556723247873
11400,6530.061815407174
11401,6302.758185156657
11402,6161.2766133982095
11403,6301.244916762541
11404,5602.652446511941
11405,0.3242220038840462
11406,6983.317994157487
11407,6561.461300643091
11408,6523.921744729138
11409,6489.891679810008
11410,6555.41935009509
11411,5522.8863874655935
11412,2.9137190480585096
11413,7546.661941864242
11414,6408.780463515585
11415,6194.295938610653
11416,6139.603940801662
11417,6231.81120934724
11418,5516.109626189921
11419,4.121838251844398
11420,7779.058537616601
11421,6927.435314449395
11422,7181.467720255871
11423,7659.601000256635
11424,8059.981250271616
11425,0.1750119308030054
11426,8039.0539710185585
11427,6839.575406484933
11428,6654.846566918688
11429,6638.403606690265
11430,6764.319417957975
11431,5741.204475209899
11432,2.7988828985449405
11433,7235.628773616815
11434,6349.973706486974
11435,6127.024703705073
11436,6102.095898610812
11437,6262.062358908409
11438,5792.0059641667285
11439,12.552434372990806
11440,9848.679710027882
11441,8149.523298456381
11442,8578.069201410462
11443,8254.916728898668
11444,8062.703893382933
11445,6206.408481117647
11446,0.12982258064516128
11447,7396.361214268796
11448,6655.894762525899
11449,6385.109764382408
11450,6254.390737245167
11451,6366.281539800664
11452,5586.806194367692
11453,0.3242220038840462
11454,7089.910102953855
11455,6673.931340523244
11456,6591.302186852852
11457,6566.075583094357
11458,6605.4326402831375
11459,5514.996326467537
11460,2.9137190480585096
11461,7612.6920598700935
11462,6526.9817271800275
11463,6267.573077113431
11464,6225.852404244954
11465,6291.011526766995
11466,5546.00052573594
11467,4.121838251844398
11468,7819.9568598725255
11469,7002.442057113821
11470,7207.117568560245
11471,7699.8701771336855
11472,8071.903414798058
11473,0.1750119308030054
11474,8116.051325053261
11475,6873.7072213940055
11476,6653.767499393978
11477,6637.5990175907
11478,6765.531322298973
11479,5687.899285319755
11480,2.203269995319135
11481,7313.121875577161
11482,6389.209303573618
11483,6131.360931135647
11484,6093.420336677746
11485,6260.895596264692
11486,5722.618178730849
11487,13.026618386974597
11488,9978.337232639118
11489,8149.038733759472
11490,8586.324484245852
11491,8271.19633391622
11492,8071.736113945736
11493,6056.005224699307
11494,0.12982258064516128
11495,7464.711431708856
11496,6696.104655851454
11497,6389.317932605994
11498,6257.210478108462
11499,6369.415655214134
11500,5537.695717812915
11501,0.3242220038840462
11502,7145.079341575364
11503,6711.602840819864
11504,6590.851819235176
11505,6564.425724753407
11506,6606.725961827066
11507,5459.598289993884
11508,2.3181061448327034
11509,7682.871069799615
11510,6567.797009974354
11511,6269.4313013952415
11512,6222.656516163351
11513,6288.058741855386
11514,5472.4650836971105
11515,4.121838251844398
11516,7903.782912693844
11517,7038.850243991634
11518,7206.728455289583
11519,7673.346038098816
11520,8036.6012700790525
11521,0.1750119308030054
11522,8107.705924578902
11523,6885.097770611436
11524,6657.117297821027
11525,6639.080150256134
11526,6764.652302801764
11527,5710.127010341482
11528,2.203269995319135
11529,7359.446940121753
11530,6408.436736845259
11531,6140.609154184219
11532,6103.231041954378
11533,6270.233605771824
11534,5753.973682132391
11535,11.247263548264916
11536,9839.912437670884
11537,8145.366273894746
11538,8521.502726142626
11539,8251.211616162165
11540,8050.6295901279655
11541,6086.927785805244
11542,0.12982258064516128
11543,7504.784569309719
11544,6708.065412438999
11545,6400.196656482733
11546,6266.026121014779
11547,6373.975534022448
11548,5557.866755638965
11549,0.3242220038840462
11550,7170.626468798044
11551,6722.572141107923
11552,6594.201617662224
11553,6565.906857418841
11554,6605.8469423298575
11555,5482.504530749928
11556,2.3181061448327034
11557,7709.833986471197
11558,6579.1481731587155
11559,6279.746974579936
11560,6233.7489770777875
11561,6291.730657765134
11562,5511.421313404391
11563,4.121838251844398
11564,7911.861144017414
11565,7062.634161935465
11566,7214.480663735195
11567,7674.99254487878
11568,8025.328016232714
11569,0.1750119308030054
11570,8116.349967355821
11571,6897.076217258771
11572,6672.938129951396
11573,6657.404652753382
11574,6790.476912089676
11575,5736.282695793321
11576,3.771736496559829
11577,7356.057046565186
11578,6433.867942517668
11579,6167.428662249649
11580,6130.780492458247
11581,6304.1835904003465
11582,5786.187042418401
11583,11.488377917766385
11584,9674.620142064565
11585,8054.6491808209
11586,8567.77344316443
11587,8307.193461867711
11588,8107.810456890549
11589,6160.850909131485
11590,0.12982258064516128
11591,7534.403989917504
11592,6705.739280280912
11593,6420.300196098292
11594,6280.693625045421
11595,6404.239826242978
11596,5617.558685870132
11597,0.3242220038840462
11598,7264.365410989402
11599,6744.7418284827
11600,6614.95623786718
11601,6585.917546108597
11602,6647.081207156488
11603,5528.267913693917
11604,3.886572646073398
11605,7690.493576425302
11606,6602.621937606604
11607,6302.734831737656
11608,6261.889905752663
11609,6342.860205449188
11610,5570.649991685221
11611,4.121838251844398
11612,7955.468307485962
11613,7000.785569712382
11614,7165.451185422351
11615,7630.713303259604
11616,8073.111891968059
11617,0.1750119308030054
11618,8351.469181517421
11619,7022.629738296514
11620,6888.5889537441835
11621,6877.745054737391
11622,7012.214412341097
11623,6172.936389525354
11624,4.688237737254618
11625,7548.416207083148
11626,6578.857131179464
11627,6386.199251927634
11628,6360.06184448984
11629,6536.874313961349
11630,6133.253198136657
11631,12.741452642143683
11632,10442.426130395843
11633,8523.713279928344
11634,9066.949365950615
11635,8778.740218257377
11636,8649.453750641364
11637,6635.252278436536
11638,0.12982258064516128
11639,7704.553828753713
11640,6864.357780767957
11641,6620.981847183389
11642,6516.394467676822
11643,6664.036799872063
11644,6184.0349382836275
11645,0.1750119308030054
11646,7390.987839338438
11647,6893.862929213556
11648,6844.647292639207
11649,6803.657718983299
11650,6902.2785400529865
11651,6077.637972133706
11652,4.803073886768187
11653,7866.23806717633
11654,6756.5690416428215
11655,6506.761617780846
11656,6457.7828504288145
11657,6581.002356502453
11658,6015.680390814676
11659,4.121838251844398
11660,8233.780457803827
11661,7304.416114594937
11662,7528.931507710338
11663,8013.507309697011
11664,8437.941329759224
11665,0.1750119308030054
11666,8433.852700496394
11667,7057.894702129123
11668,6915.112258787596
11669,6906.235682361446
11670,7050.350979936781
11671,6278.299822678442
11672,4.688237737254618
11673,7617.390048409655
11674,6614.104664070063
11675,6411.049523209426
11676,6389.21720932527
11677,6576.824055035121
11678,6285.6725057095555
11679,13.231990276552285
11680,11021.759111895186
11681,8697.002479506247
11682,9250.275266678955
11683,8856.456206022262
11684,8758.675218462004
11685,6918.42120374795
11686,0.12982258064516128
11687,7820.138425686779
11688,6917.164942647395
11689,6648.282271582716
11690,6541.859893005976
11691,6691.001294939914
11692,6280.234362050696
11693,0.1750119308030054
11694,7475.989541509533
11695,6924.555081183208
11696,6868.479096418148
11697,6831.41783006275
11698,6932.5715402754795
11699,6190.768405918637
11700,4.803073886768187
11701,7941.11522419958
11702,6788.7784513203405
11703,6530.580876212639
11704,6487.093211778371
11705,6614.377904362555
11706,6172.337280770461
11707,4.121838251844398
11708,8347.025806436182
11709,7419.465960740169
11710,7584.530366175251
11711,8099.83771105846
11712,8551.289491661732
11713,0.1750119308030054
11714,8446.55822100672
11715,7060.457084974132
11716,6918.4123835680875
11717,6907.28274262581
11718,7051.170938845765
11719,6274.916026851622
11720,4.688237737254618
11721,7626.93905113081
11722,6615.19443153375
11723,6411.729935834403
11724,6389.398974754664
11725,6577.005820464516
11726,6291.579076131166
11727,13.231990276552285
11728,11714.331258698558
11729,8817.628312504716
11730,9412.16040793688
11731,8864.051017708554
11732,8778.957188193697
11733,6942.792658843501
11734,0.12982258064516128
11735,7862.96898278461
11736,6923.1081350853465
11737,6652.059170556756
11738,6544.235140246552
11739,6692.737548752664
11740,6277.916687230576
11741,0.1750119308030054
11742,7482.304940080813
11743,6929.748431770151
11744,6870.6321244244455
11745,6831.317793552918
11746,6933.391499184462
11747,6187.159828516167
11748,4.803073886768187
11749,7949.663570562242
11750,6791.340834165348
11751,6531.261288837616
11752,6485.520559887218
11753,6612.805252471403
11754,6165.8456986170495
11755,4.121838251844398
11756,8410.802773889147
11757,7469.56776734493
11758,7608.189797889502
11759,8122.966827380257
11760,8636.555086860824
11761,0.1750119308030054
11762,8340.446443401623
11763,7040.951214351344
11764,6893.873250701494
11765,6881.834325290925
11766,7024.200669550744
11767,6260.781521453163
11768,4.688237737254618
11769,7535.6030065583145
11770,6595.149108264498
11771,6393.104182482475
11772,6365.134169960884
11773,6552.829369469076
11774,6266.945256657746
11775,13.231990276552285
11776,10428.91985776552
11777,8509.129486098533
11778,9034.67018371954
11779,8775.756745467497
11780,8698.680472680942
11781,6843.772391137823
11782,0.12982258064516128
11783,7716.4797147420995
11784,6904.112770628332
11785,6635.961234067654
11786,6527.636299975594
11787,6672.372425357387
11788,6258.546448612826
11789,0.1750119308030054
11790,7391.679333674583
11791,6910.2425611473645
11792,6851.208373313097
11793,6809.161157424205
11794,6911.701421015077
11795,6171.031151970752
11796,4.803073886768187
11797,7856.539328138975
11798,6767.756611942901
11799,6511.3869198921775
11800,6463.740113373699
11801,6592.118147747438
11802,6139.381550439825
11803,4.121838251844398
11804,8242.048928664142
11805,7280.439048406353
11806,7499.7144055788185
11807,7993.403134672655
11808,8466.358283696294
11809,0.1750119308030054
11810,8368.15309202016
11811,7045.083955756766
11812,6895.610283772697
11813,6884.815561416515
11814,7025.551741047983
11815,6258.582619347932
11816,4.688237737254618
11817,7564.524910538823
11818,6600.943216771178
11819,6395.7491784080285
11820,6369.800250661253
11821,6555.102036249589
11822,6264.105630026147
11823,13.231990276552285
11824,10699.969169788086
11825,8553.445820943334
11826,9160.455827075397
11827,8802.398235142919
11828,8711.109787558404
11829,6846.561690597848
11830,0.12982258064516128
11831,7763.428217940897
11832,6913.63965715935
11833,6640.484973193715
11834,6534.706859507884
11835,6673.723496854627
11836,6256.157275130228
11837,0.1750119308030054
11838,7422.132758278786
11839,6914.375302552787
11840,6852.945406384301
11841,6812.142393549796
11842,6913.052492512318
11843,6169.90437480152
11844,4.803073886768187
11845,7884.245976757516
11846,6773.212828946293
11847,6513.123952963381
11848,6466.721349499289
11849,6593.469219244679
11850,6137.069913544298
11851,5.043433535118998
11852,8279.908001823298
11853,7341.883642639385
11854,7540.840716090528
11855,8010.0461116324905
11856,8486.056216151099
11857,0.1750119308030054
11858,8392.668196785342
11859,7050.461215048112
11860,6905.72355924374
11861,6907.249832147993
11862,7033.912596891261
11863,6278.745295076297
11864,4.688237737254618
11865,7629.201922828889
11866,6605.530386126324
11867,6426.889053213284
11868,6391.225787009517
11869,6579.165315691456
11870,6313.9454936648135
11871,13.14452448336877
11872,10557.25311716418
11873,8619.05871126989
11874,9588.461344774058
11875,8822.517964683071
11876,8849.584070814417
11877,6947.398388353947
11878,0.0
11879,7814.828849354191
11880,6972.8901360499885
11881,6665.949908984052
11882,6541.467753227049
11883,6684.16799671023
11884,6271.164049843012
11885,0.1750119308030054
11886,7451.312259290267
11887,6922.019409795954
11888,6862.494449608391
11889,6834.400233576374
11890,6921.236917650697
11891,6211.213173505729
11892,4.803073886768187
11893,7927.803066806236
11894,6778.767726582714
11895,6523.619061658338
11896,6480.350067696972
11897,6632.277923649619
11898,6186.5881997456845
11899,4.955967741935484
11900,8323.092573204869
11901,7383.052812827784
11902,7574.154690509631
11903,8059.784206852963
11904,8637.009875941865
11905,0.1750119308030054
11906,8390.099676098822
11907,7049.1919111465095
11908,6904.83342584905
11909,6906.359698753303
11910,7033.022463496572
11911,6270.758440762665
11912,4.688237737254618
11913,7623.39096401453
11914,6603.7892983566
11915,6425.527135950471
11916,6389.863869746706
11917,6577.803398428645
11918,6301.8201243164995
11919,13.14452448336877
11920,10544.467130221017
11921,8615.818756552564
11922,9581.542701457609
11923,8821.807768253071
11924,8845.750761764157
11925,6914.505059500722
11926,0.0
11927,7805.255079588794
11928,6971.141873154595
11929,6665.059775589362
11930,6540.577619832358
11931,6683.277863315539
11932,6263.531401323258
11933,0.1750119308030054
11934,7451.661923053708
11935,6920.750105894353
11936,6861.6043162137
11937,6833.510100181685
11938,6920.346784256007
11939,6201.950091062389
11940,4.803073886768187
11941,7928.152730569676
11942,6777.498422681111
11943,6522.257144395525
11944,6478.98815043416
11945,6630.916006386807
11946,6171.455343183129
11947,4.955967741935484
11948,8325.085396028226
11949,7371.480687081433
11950,7570.958721442273
11951,8057.767656793347
11952,8629.03490088251
11953,0.1750119308030054
11954,8386.79611238673
11955,7043.978248208481
11956,6903.098164743822
11957,6904.624437648076
11958,7031.27962085654
11959,6260.232890011469
11960,4.688237737254618
11961,7617.862183966327
11962,6597.483673041918
11963,6423.302511882084
11964,6388.090268466039
11965,6574.869448210795
11966,6289.976832287243
11967,13.14452448336877
11968,10539.392857134004
11969,8608.314361888937
11970,9591.542397218678
11971,8817.273590030172
11972,8844.332865210286
11973,6892.509437979353
11974,0.0
11975,7790.268185798913
11976,6968.870690358896
11977,6663.324514484135
11978,6538.842358727132
11979,6681.535020675507
11980,6252.00570958418
11981,0.1750119308030054
11982,7445.360648948067
11983,6916.3583391695065
11984,6859.869055108473
11985,6831.774839076457
11986,6918.603941615975
11987,6189.839064542072
11988,4.803073886768187
11989,7923.074973309195
11990,6771.563154558755
11991,6520.032520327137
11992,6476.76352636577
11993,6628.683800783611
11994,6156.736786060214
11995,4.955967741935484
11996,8321.458331880214
11997,7366.010067158988
11998,7567.891846401111
11999,8046.237477230974
12000,8624.678475133307
12001,0.1750119308030054
12002,8203.008831189014
12003,6985.271924261561
12004,6834.721714891431
12005,6840.246630941932
12006,6969.1024906786015
12007,6204.902819594509
12008,4.688237737254618
12009,7532.940531822094
12010,6555.229130459075
12011,6392.96588514556
12012,6338.20213783605
12013,6527.207973021863
12014,6347.299449824522
12015,13.830115881218232
12016,10191.798716874173
12017,8534.26663573554
12018,9336.80718341154
12019,8729.328632440322
12020,9014.635256705173
12021,7166.9619672431545
12022,0.0
12023,7576.971457005132
12024,6953.179614294309
12025,6647.68291454174
12026,6465.768416895783
12027,6628.105076464545
12028,6207.746343446296
12029,0.1750119308030054
12030,7302.804733519588
12031,6870.063066012941
12032,6829.604562054826
12033,6813.212264990057
12034,6856.910291695062
12035,6148.318355987504
12036,4.803073886768187
12037,7765.364568243113
12038,6717.3385125091645
12039,6472.541985320451
12040,6434.774048426683
12041,6632.558962458093
12042,6191.1798464932845
12043,4.955967741935484
12044,8329.356634274402
12045,7196.802129882587
12046,7505.316909717971
12047,7979.33095031427
12048,8890.331841211324
12049,38.266451612903225
12050,9247.671984944216
12051,7494.810521091365
12052,7199.502893460301
12053,7213.486287089113
12054,7360.605397995035
12055,7192.216388668592
12056,61.494516129032256
12057,8696.30110171211
12058,7057.101679644003
12059,6777.526016218875
12060,6748.683597947123
12061,6940.732564584056
12062,7596.753882361266
12063,52.62049407921601
12064,12762.917034529679
12065,10454.024731056861
12066,11470.045122965064
12067,9787.593180328804
12068,10024.429974286732
12069,9323.661810474965
12070,19.276774193548388
12071,9232.549536107243
12072,7644.567648732278
12073,7027.8318439707145
12074,6857.667162217287
12075,7009.914137959436
12076,7142.573389338603
12077,58.60645161290323
12078,8403.707954532225
12079,7337.387563140071
12080,7186.988024465429
12081,7180.242268781626
12082,7233.354327763447
12083,7176.690609642891
12084,61.494516129032256
12085,8757.162554292536
12086,7212.676983843397
12087,6845.393415293286
12088,6825.918055312516
12089,7027.54538482003
12090,7348.422505525694
12091,37.87145161290323
12092,9666.06127370151
12093,8912.829151865264
12094,9161.490878916116
12095,9665.659747256608
12096,11089.870534944583
12097,0.0
12098,9150.146751191376
12099,7482.346876899432
12100,7228.733602968554
12101,7229.839185659695
12102,7390.080815088761
12103,7281.917043976352
12104,4.513225806451613
12105,8510.157945977557
12106,7054.697941860916
12107,6791.210505437449
12108,6734.797105853158
12109,6939.190784910054
12110,7625.909184339379
12111,19.903074724377298
12112,12119.971606849458
12113,9930.903002762712
12114,11287.705522344339
12115,9690.587950108893
12116,9799.82291129023
12117,9330.028142092408
12118,0.0
12119,8936.215722688581
12120,7558.5624573952755
12121,7019.635122993841
12122,6866.741285197695
12123,7038.225837414795
12124,7227.206190133435
12125,0.0
12126,8217.578869966399
12127,7325.430432134784
12128,7211.726102862029
12129,7192.777558234692
12130,7259.012135739651
12131,7241.073749978461
12132,4.513225806451613
12133,8664.919911644687
12134,7209.392036197221
12135,6869.369747086317
12136,6827.582540684006
12137,7043.030460885412
12138,7344.355175209131
12139,4.955967741935484
12140,9461.934761461329
12141,8376.075561116964
12142,8640.324191078624
12143,9188.534090562705
12144,10608.754562043005
12145,0.0
12146,8709.142763874816
12147,7217.8631051242455
12148,7032.683273796598
12149,7039.838974637305
12150,7189.728881934403
12151,6633.133673243123
12152,4.513225806451613
12153,8083.650584047163
12154,6775.208657450893
12155,6600.304001950389
12156,6543.3515274713955
12157,6749.225092485488
12158,6954.895450717557
12159,17.284365046957944
12160,11481.252440762071
12161,9406.495069182041
12162,10335.262242431227
12163,9206.323173144016
12164,9396.223781421562
12165,8304.971520909117
12166,0.0
12167,8302.15330173886
12168,7251.534425662091
12169,6829.353745988176
12170,6664.3648892240235
12171,6840.697251075833
12172,6576.899781987115
12173,0.0
12174,7739.140185207752
12175,7090.074017489676
12176,7023.900656785269
12177,7007.097937732485
12178,7063.559691894046
12179,6612.010822221525
12180,4.513225806451613
12181,8237.97060395277
12182,6930.49461464564
12183,6665.3257009610725
12184,6630.7849582780045
12185,6842.2653543121105
12186,6700.0521501427575
12187,4.955967741935484
12188,8989.501773020329
12189,7917.1812536148045
12190,8205.026036665893
12191,8760.020719623419
12192,10052.01516516643
12193,0.0
12194,8269.980654202645
12195,7092.341925987614
12196,6936.3729876414
12197,6941.177007302219
12198,7069.17208164807
12199,6559.986988946617
12200,4.513225806451613
12201,7671.185623544974
12202,6633.215373373156
12203,6482.441277418413
12204,6429.068142442593
12205,6623.7390105213635
12206,6828.821483037801
12207,11.319356557993597
12208,11050.241311167993
12209,8845.50789638222
12210,9557.502097358147
12211,8919.292496372567
12212,9165.238902639037
12213,7918.739775233359
12214,0.0
12215,7646.284679897755
12216,7074.542234935675
12217,6715.785831410921
12218,6558.787487217166
12219,6710.620462989034
12220,6468.778416244172
12221,0.0
12222,7314.25995592047
12223,6962.833367640677
12224,6926.006258428864
12225,6909.0611925741705
12226,6946.430950116985
12227,6488.23620738705
12228,4.513225806451613
12229,7832.706246017965
12230,6799.210735570034
12231,6550.666072722645
12232,6514.8066834123265
12233,6725.305741757405
12234,6592.505904599605
12235,4.955967741935484
12236,8548.87305670056
12237,7472.836353938541
12238,7679.680697557641
12239,8125.63982004976
12240,9182.156273668099
12241,0.0
12242,8332.51893667363
12243,7117.716307698118
12244,6955.242146018224
12245,6961.31187358839
12246,7084.677603152194
12247,6621.257151390177
12248,5.837096774193548
12249,7748.095914824826
12250,6660.579768662645
12251,6504.449740900131
12252,6454.755397549014
12253,6647.1408876733
12254,6900.116781425931
12255,11.226453332187145
12256,10890.806874962727
12257,8804.718501425954
12258,9490.96706897714
12259,8886.22876597365
12260,9163.593397920557
12261,8061.342169273122
12262,0.0
12263,7661.837584053408
12264,7097.001218847396
12265,6736.375908149903
12266,6570.004271725452
12267,6722.278578168253
12268,6515.36289641894
12269,0.0
12270,7396.644530644342
12271,6988.582527173293
12272,6945.889728952329
12273,6930.712578380252
12274,6966.379238000548
12275,6538.19478188396
12276,5.837096774193548
12277,7903.863112686102
12278,6829.334697712159
12279,6576.1035329471515
12280,6537.17129084533
12281,6742.841313245249
12282,6652.25375115623
12283,6.512903225806451
12284,8553.294886721063
12285,7448.966054824178
12286,7638.961390943146
12287,8091.918788791869
12288,9079.286440643398
12289,0.0
12290,8398.8054692046
12291,7122.6744213688135
12292,6954.271387526339
12293,6956.495205406196
12294,7080.547091205414
12295,6437.660104627703
12296,5.837096774193548
12297,7816.90551074915
12298,6668.253430681749
12299,6503.416879533329
12300,6447.114281493982
12301,6643.478180622776
12302,6728.345189893839
12303,14.322582364445209
12304,10919.585540606475
